Time [s],ID,Message,Signal Name,Signal Value
7.238017,0x109,MRR_Status_Temp_Volt,CAN_1_25_V,8.08
7.238017,0x109,MRR_Status_Temp_Volt,CAN_BATT_VOLTS,6.88
7.238017,0x123,MRR_Detection_004,CAN_DET_AMPLITUDE_04,-5.47
7.238017,0x123,MRR_Detection_004,CAN_DET_VALID_LEVEL_04,0.87
7.238017,0x123,MRR_Detection_004,CAN_DET_RANGE_RATE_04,39.23
7.238017,0x123,MRR_Detection_004,CAN_SCAN_INDEX_2LSB_04,2.06
7.238017,0x123,MRR_Detection_004,CAN_DET_RANGE_04,209.45
7.238017,0x123,MRR_Detection_004,CAN_DET_CONFID_AZIMUTH_04,2.82
7.238017,0x123,MRR_Detection_004,CAN_DET_AZIMUTH_04,3.11
7.238017,0x123,MRR_Detection_004,CAN_DET_HOST_VEH_CLUTTER_04,0.06
7.238017,0x123,MRR_Detection_004,CAN_DET_ND_TARGET_04,0.85
7.238017,0x123,MRR_Detection_004,CAN_DET_SUPER_RES_TARGET_04,0.49
7.238017,0x15f,MRR_Detection_064,CAN_DET_AMPLITUDE_64,34.92
7.238017,0x15f,MRR_Detection_064,CAN_DET_VALID_LEVEL_64,0.65
7.238017,0x15f,MRR_Detection_064,CAN_DET_RANGE_RATE_64,60.01
7.238017,0x15f,MRR_Detection_064,CAN_SCAN_INDEX_2LSB_64,1.31
7.238017,0x15f,MRR_Detection_064,CAN_DET_RANGE_64,194.08
7.238017,0x15f,MRR_Detection_064,CAN_DET_CONFID_AZIMUTH_64,1.01
7.238017,0x15f,MRR_Detection_064,CAN_DET_AZIMUTH_64,1.89
7.238017,0x15f,MRR_Detection_064,CAN_DET_HOST_VEH_CLUTTER_64,0.87
7.238017,0x15f,MRR_Detection_064,CAN_DET_ND_TARGET_64,0.92
7.238017,0x15f,MRR_Detection_064,CAN_DET_SUPER_RES_TARGET_64,0.38
7.238017,0x15e,MRR_Detection_063,CAN_DET_AMPLITUDE_63,49.62
7.238017,0x15e,MRR_Detection_063,CAN_DET_VALID_LEVEL_63,0.93
7.238017,0x15e,MRR_Detection_063,CAN_DET_RANGE_RATE_63,34.38
7.238017,0x15e,MRR_Detection_063,CAN_SCAN_INDEX_2LSB_63,2.23
7.238017,0x15e,MRR_Detection_063,CAN_DET_RANGE_63,26.48
7.238017,0x15e,MRR_Detection_063,CAN_DET_CONFID_AZIMUTH_63,1.27
7.238017,0x15e,MRR_Detection_063,CAN_DET_AZIMUTH_63,-1.17
7.238017,0x15e,MRR_Detection_063,CAN_DET_HOST_VEH_CLUTTER_63,0.95
7.238017,0x15e,MRR_Detection_063,CAN_DET_ND_TARGET_63,0.72
7.238017,0x15e,MRR_Detection_063,CAN_DET_SUPER_RES_TARGET_63,0.31
7.238017,0x15d,MRR_Detection_062,CAN_DET_AMPLITUDE_62,29.46
7.238017,0x15d,MRR_Detection_062,CAN_DET_VALID_LEVEL_62,0.86
7.238017,0x15d,MRR_Detection_062,CAN_DET_RANGE_RATE_62,-91.9
7.238017,0x15d,MRR_Detection_062,CAN_SCAN_INDEX_2LSB_62,0.2
7.238017,0x15d,MRR_Detection_062,CAN_DET_RANGE_62,194.41
7.238017,0x15d,MRR_Detection_062,CAN_DET_CONFID_AZIMUTH_62,1.33
7.238017,0x15d,MRR_Detection_062,CAN_DET_AZIMUTH_62,-1.2
7.238017,0x15d,MRR_Detection_062,CAN_DET_HOST_VEH_CLUTTER_62,0.56
7.238017,0x15d,MRR_Detection_062,CAN_DET_ND_TARGET_62,0.83
7.238017,0x15d,MRR_Detection_062,CAN_DET_SUPER_RES_TARGET_62,0.49
7.238017,0x15c,MRR_Detection_061,CAN_DET_AMPLITUDE_61,-57.87
7.238017,0x15c,MRR_Detection_061,CAN_DET_VALID_LEVEL_61,0.59
7.238017,0x15c,MRR_Detection_061,CAN_DET_RANGE_RATE_61,97.24
7.238017,0x15c,MRR_Detection_061,CAN_SCAN_INDEX_2LSB_61,0.11
7.238017,0x15c,MRR_Detection_061,CAN_DET_RANGE_61,2.98
7.238017,0x15c,MRR_Detection_061,CAN_DET_CONFID_AZIMUTH_61,1.41
7.238017,0x15c,MRR_Detection_061,CAN_DET_AZIMUTH_61,1.07
7.238017,0x15c,MRR_Detection_061,CAN_DET_HOST_VEH_CLUTTER_61,0.91
7.238017,0x15c,MRR_Detection_061,CAN_DET_ND_TARGET_61,0.72
7.238017,0x15c,MRR_Detection_061,CAN_DET_SUPER_RES_TARGET_61,0.98
7.238017,0x15b,MRR_Detection_060,CAN_DET_AMPLITUDE_60,32.76
7.238017,0x15b,MRR_Detection_060,CAN_DET_VALID_LEVEL_60,0.71
7.238017,0x15b,MRR_Detection_060,CAN_DET_RANGE_RATE_60,-3.13
7.238017,0x15b,MRR_Detection_060,CAN_SCAN_INDEX_2LSB_60,0.02
7.238017,0x15b,MRR_Detection_060,CAN_DET_RANGE_60,237.71
7.238017,0x15b,MRR_Detection_060,CAN_DET_CONFID_AZIMUTH_60,0.4
7.238017,0x15b,MRR_Detection_060,CAN_DET_AZIMUTH_60,1.68
7.238017,0x15b,MRR_Detection_060,CAN_DET_HOST_VEH_CLUTTER_60,0.06
7.238017,0x15b,MRR_Detection_060,CAN_DET_ND_TARGET_60,0.69
7.238017,0x15b,MRR_Detection_060,CAN_DET_SUPER_RES_TARGET_60,1.0
7.238017,0x15a,MRR_Detection_059,CAN_DET_AMPLITUDE_59,28.91
7.238017,0x15a,MRR_Detection_059,CAN_DET_VALID_LEVEL_59,0.96
7.238017,0x15a,MRR_Detection_059,CAN_DET_RANGE_RATE_59,-6.87
7.238017,0x15a,MRR_Detection_059,CAN_SCAN_INDEX_2LSB_59,1.99
7.238017,0x15a,MRR_Detection_059,CAN_DET_RANGE_59,242.13
7.238017,0x15a,MRR_Detection_059,CAN_DET_CONFID_AZIMUTH_59,1.82
7.238017,0x15a,MRR_Detection_059,CAN_DET_AZIMUTH_59,-2.09
7.238017,0x15a,MRR_Detection_059,CAN_DET_HOST_VEH_CLUTTER_59,0.95
7.238017,0x15a,MRR_Detection_059,CAN_DET_ND_TARGET_59,0.64
7.238017,0x15a,MRR_Detection_059,CAN_DET_SUPER_RES_TARGET_59,0.49
7.238017,0x159,MRR_Detection_058,CAN_DET_AMPLITUDE_58,2.81
7.238017,0x159,MRR_Detection_058,CAN_DET_VALID_LEVEL_58,0.54
7.238017,0x159,MRR_Detection_058,CAN_DET_RANGE_RATE_58,-59.94
7.238017,0x159,MRR_Detection_058,CAN_SCAN_INDEX_2LSB_58,1.08
7.238017,0x159,MRR_Detection_058,CAN_DET_RANGE_58,75.82
7.238017,0x159,MRR_Detection_058,CAN_DET_CONFID_AZIMUTH_58,1.21
7.238017,0x159,MRR_Detection_058,CAN_DET_AZIMUTH_58,1.01
7.238017,0x159,MRR_Detection_058,CAN_DET_HOST_VEH_CLUTTER_58,0.58
7.238017,0x159,MRR_Detection_058,CAN_DET_ND_TARGET_58,0.74
7.238017,0x159,MRR_Detection_058,CAN_DET_SUPER_RES_TARGET_58,0.54
7.238017,0x158,MRR_Detection_057,CAN_DET_AMPLITUDE_57,-25.64
7.238017,0x158,MRR_Detection_057,CAN_DET_VALID_LEVEL_57,0.8
7.238017,0x158,MRR_Detection_057,CAN_DET_RANGE_RATE_57,-92.59
7.238017,0x158,MRR_Detection_057,CAN_SCAN_INDEX_2LSB_57,0.98
7.238017,0x158,MRR_Detection_057,CAN_DET_RANGE_57,210.11
7.238017,0x158,MRR_Detection_057,CAN_DET_CONFID_AZIMUTH_57,1.75
7.238017,0x158,MRR_Detection_057,CAN_DET_AZIMUTH_57,1.77
7.238017,0x158,MRR_Detection_057,CAN_DET_HOST_VEH_CLUTTER_57,0.55
7.238017,0x158,MRR_Detection_057,CAN_DET_ND_TARGET_57,0.49
7.238017,0x158,MRR_Detection_057,CAN_DET_SUPER_RES_TARGET_57,0.02
7.238017,0x157,MRR_Detection_056,CAN_DET_AMPLITUDE_56,35.3
7.238017,0x157,MRR_Detection_056,CAN_DET_VALID_LEVEL_56,0.12
7.238017,0x157,MRR_Detection_056,CAN_DET_RANGE_RATE_56,-66.55
7.238017,0x157,MRR_Detection_056,CAN_SCAN_INDEX_2LSB_56,1.0
7.238017,0x157,MRR_Detection_056,CAN_DET_RANGE_56,175.47
7.238017,0x157,MRR_Detection_056,CAN_DET_CONFID_AZIMUTH_56,2.65
7.238017,0x157,MRR_Detection_056,CAN_DET_AZIMUTH_56,1.99
7.238017,0x157,MRR_Detection_056,CAN_DET_HOST_VEH_CLUTTER_56,0.65
7.238017,0x157,MRR_Detection_056,CAN_DET_ND_TARGET_56,0.52
7.238017,0x157,MRR_Detection_056,CAN_DET_SUPER_RES_TARGET_56,0.64
7.238017,0x156,MRR_Detection_055,CAN_DET_AMPLITUDE_55,-23.94
7.238017,0x156,MRR_Detection_055,CAN_DET_VALID_LEVEL_55,0.58
7.238017,0x156,MRR_Detection_055,CAN_DET_RANGE_RATE_55,88.41
7.238017,0x156,MRR_Detection_055,CAN_SCAN_INDEX_2LSB_55,1.0
7.238017,0x156,MRR_Detection_055,CAN_DET_RANGE_55,137.94
7.238017,0x156,MRR_Detection_055,CAN_DET_CONFID_AZIMUTH_55,0.63
7.238017,0x156,MRR_Detection_055,CAN_DET_AZIMUTH_55,-2.38
7.238017,0x156,MRR_Detection_055,CAN_DET_HOST_VEH_CLUTTER_55,0.98
7.238017,0x156,MRR_Detection_055,CAN_DET_ND_TARGET_55,0.72
7.238017,0x156,MRR_Detection_055,CAN_DET_SUPER_RES_TARGET_55,0.86
7.238017,0x14f,MRR_Detection_048,CAN_DET_AMPLITUDE_48,60.81
7.238017,0x14f,MRR_Detection_048,CAN_DET_VALID_LEVEL_48,0.37
7.238017,0x14f,MRR_Detection_048,CAN_DET_RANGE_RATE_48,-32.48
7.238017,0x14f,MRR_Detection_048,CAN_SCAN_INDEX_2LSB_48,1.95
7.238017,0x14f,MRR_Detection_048,CAN_DET_RANGE_48,194.72
7.238017,0x14f,MRR_Detection_048,CAN_DET_CONFID_AZIMUTH_48,1.91
7.238017,0x14f,MRR_Detection_048,CAN_DET_AZIMUTH_48,0.84
7.238017,0x14f,MRR_Detection_048,CAN_DET_HOST_VEH_CLUTTER_48,0.96
7.238017,0x14f,MRR_Detection_048,CAN_DET_ND_TARGET_48,0.77
7.238017,0x14f,MRR_Detection_048,CAN_DET_SUPER_RES_TARGET_48,0.9
7.238017,0x14e,MRR_Detection_047,CAN_DET_AMPLITUDE_47,44.45
7.238017,0x14e,MRR_Detection_047,CAN_DET_VALID_LEVEL_47,0.35
7.238017,0x14e,MRR_Detection_047,CAN_DET_RANGE_RATE_47,-8.87
7.238017,0x14e,MRR_Detection_047,CAN_SCAN_INDEX_2LSB_47,0.03
7.238017,0x14e,MRR_Detection_047,CAN_DET_RANGE_47,4.14
7.238017,0x14e,MRR_Detection_047,CAN_DET_CONFID_AZIMUTH_47,1.33
7.238017,0x14e,MRR_Detection_047,CAN_DET_AZIMUTH_47,-1.9
7.238017,0x14e,MRR_Detection_047,CAN_DET_HOST_VEH_CLUTTER_47,0.58
7.238017,0x14e,MRR_Detection_047,CAN_DET_ND_TARGET_47,0.11
7.238017,0x14e,MRR_Detection_047,CAN_DET_SUPER_RES_TARGET_47,0.87
7.238017,0x14d,MRR_Detection_046,CAN_DET_AMPLITUDE_46,15.18
7.238017,0x14d,MRR_Detection_046,CAN_DET_VALID_LEVEL_46,0.31
7.238017,0x14d,MRR_Detection_046,CAN_DET_RANGE_RATE_46,-0.63
7.238017,0x14d,MRR_Detection_046,CAN_SCAN_INDEX_2LSB_46,1.46
7.238017,0x14d,MRR_Detection_046,CAN_DET_RANGE_46,101.65
7.238017,0x14d,MRR_Detection_046,CAN_DET_CONFID_AZIMUTH_46,0.28
7.238017,0x14d,MRR_Detection_046,CAN_DET_AZIMUTH_46,1.67
7.238017,0x14d,MRR_Detection_046,CAN_DET_HOST_VEH_CLUTTER_46,0.6
7.238017,0x14d,MRR_Detection_046,CAN_DET_ND_TARGET_46,0.88
7.238017,0x14d,MRR_Detection_046,CAN_DET_SUPER_RES_TARGET_46,0.53
7.238017,0x14c,MRR_Detection_045,CAN_DET_AMPLITUDE_45,58.98
7.238017,0x14c,MRR_Detection_045,CAN_DET_VALID_LEVEL_45,0.59
7.238017,0x14c,MRR_Detection_045,CAN_DET_RANGE_RATE_45,-69.15
7.238017,0x14c,MRR_Detection_045,CAN_SCAN_INDEX_2LSB_45,0.98
7.238017,0x14c,MRR_Detection_045,CAN_DET_RANGE_45,60.73
7.238017,0x14c,MRR_Detection_045,CAN_DET_CONFID_AZIMUTH_45,2.47
7.238017,0x14c,MRR_Detection_045,CAN_DET_AZIMUTH_45,0.32
7.238017,0x14c,MRR_Detection_045,CAN_DET_HOST_VEH_CLUTTER_45,0.31
7.238017,0x14c,MRR_Detection_045,CAN_DET_ND_TARGET_45,0.34
7.238017,0x14c,MRR_Detection_045,CAN_DET_SUPER_RES_TARGET_45,0.52
7.238017,0x14b,MRR_Detection_044,CAN_DET_AMPLITUDE_44,-16.58
7.238017,0x14b,MRR_Detection_044,CAN_DET_VALID_LEVEL_44,0.16
7.238017,0x14b,MRR_Detection_044,CAN_DET_RANGE_RATE_44,-23.9
7.238017,0x14b,MRR_Detection_044,CAN_SCAN_INDEX_2LSB_44,2.21
7.238017,0x14b,MRR_Detection_044,CAN_DET_RANGE_44,57.25
7.238017,0x14b,MRR_Detection_044,CAN_DET_CONFID_AZIMUTH_44,2.69
7.238017,0x14b,MRR_Detection_044,CAN_DET_AZIMUTH_44,-2.94
7.238017,0x14b,MRR_Detection_044,CAN_DET_HOST_VEH_CLUTTER_44,0.88
7.238017,0x14b,MRR_Detection_044,CAN_DET_ND_TARGET_44,0.05
7.238017,0x14b,MRR_Detection_044,CAN_DET_SUPER_RES_TARGET_44,0.39
7.238017,0x14a,MRR_Detection_043,CAN_DET_AMPLITUDE_43,-46.29
7.238017,0x14a,MRR_Detection_043,CAN_DET_VALID_LEVEL_43,0.15
7.238017,0x14a,MRR_Detection_043,CAN_DET_RANGE_RATE_43,-112.84
7.238017,0x14a,MRR_Detection_043,CAN_SCAN_INDEX_2LSB_43,0.53
7.238017,0x14a,MRR_Detection_043,CAN_DET_RANGE_43,80.56
7.238017,0x14a,MRR_Detection_043,CAN_DET_CONFID_AZIMUTH_43,0.09
7.238017,0x14a,MRR_Detection_043,CAN_DET_AZIMUTH_43,-0.82
7.238017,0x14a,MRR_Detection_043,CAN_DET_HOST_VEH_CLUTTER_43,0.05
7.238017,0x14a,MRR_Detection_043,CAN_DET_ND_TARGET_43,0.82
7.238017,0x14a,MRR_Detection_043,CAN_DET_SUPER_RES_TARGET_43,0.46
7.238017,0x149,MRR_Detection_042,CAN_DET_AMPLITUDE_42,-29.19
7.238017,0x149,MRR_Detection_042,CAN_DET_VALID_LEVEL_42,0.29
7.238017,0x149,MRR_Detection_042,CAN_DET_RANGE_RATE_42,-47.75
7.238017,0x149,MRR_Detection_042,CAN_SCAN_INDEX_2LSB_42,0.22
7.238017,0x149,MRR_Detection_042,CAN_DET_RANGE_42,154.97
7.238017,0x149,MRR_Detection_042,CAN_DET_CONFID_AZIMUTH_42,1.1
7.238017,0x149,MRR_Detection_042,CAN_DET_AZIMUTH_42,-1.58
7.238017,0x149,MRR_Detection_042,CAN_DET_HOST_VEH_CLUTTER_42,0.28
7.238017,0x149,MRR_Detection_042,CAN_DET_ND_TARGET_42,0.25
7.238017,0x149,MRR_Detection_042,CAN_DET_SUPER_RES_TARGET_42,0.34
7.238017,0x148,MRR_Detection_041,CAN_DET_AMPLITUDE_41,-19.98
7.238017,0x148,MRR_Detection_041,CAN_DET_VALID_LEVEL_41,0.81
7.238017,0x148,MRR_Detection_041,CAN_DET_RANGE_RATE_41,43.75
7.238017,0x148,MRR_Detection_041,CAN_SCAN_INDEX_2LSB_41,2.21
7.238017,0x148,MRR_Detection_041,CAN_DET_RANGE_41,199.89
7.238017,0x148,MRR_Detection_041,CAN_DET_CONFID_AZIMUTH_41,1.55
7.238017,0x148,MRR_Detection_041,CAN_DET_AZIMUTH_41,-2.31
7.238017,0x148,MRR_Detection_041,CAN_DET_HOST_VEH_CLUTTER_41,0.36
7.238017,0x148,MRR_Detection_041,CAN_DET_ND_TARGET_41,0.38
7.238017,0x148,MRR_Detection_041,CAN_DET_SUPER_RES_TARGET_41,0.52
7.238017,0x147,MRR_Detection_040,CAN_DET_AMPLITUDE_40,47.76
7.238017,0x147,MRR_Detection_040,CAN_DET_VALID_LEVEL_40,0.63
7.238017,0x147,MRR_Detection_040,CAN_DET_RANGE_RATE_40,-109.69
7.238017,0x147,MRR_Detection_040,CAN_SCAN_INDEX_2LSB_40,1.21
7.238017,0x147,MRR_Detection_040,CAN_DET_RANGE_40,230.65
7.238017,0x147,MRR_Detection_040,CAN_DET_CONFID_AZIMUTH_40,0.28
7.238017,0x147,MRR_Detection_040,CAN_DET_AZIMUTH_40,2.22
7.238017,0x147,MRR_Detection_040,CAN_DET_HOST_VEH_CLUTTER_40,0.67
7.238017,0x147,MRR_Detection_040,CAN_DET_ND_TARGET_40,0.73
7.238017,0x147,MRR_Detection_040,CAN_DET_SUPER_RES_TARGET_40,0.53
7.238017,0x145,MRR_Detection_038,CAN_DET_AMPLITUDE_38,0.77
7.238017,0x145,MRR_Detection_038,CAN_DET_VALID_LEVEL_38,0.35
7.238017,0x145,MRR_Detection_038,CAN_DET_RANGE_RATE_38,110.51
7.238017,0x145,MRR_Detection_038,CAN_SCAN_INDEX_2LSB_38,0.66
7.238017,0x145,MRR_Detection_038,CAN_DET_RANGE_38,166.51
7.238017,0x145,MRR_Detection_038,CAN_DET_CONFID_AZIMUTH_38,1.18
7.238017,0x145,MRR_Detection_038,CAN_DET_AZIMUTH_38,-0.26
7.238017,0x145,MRR_Detection_038,CAN_DET_HOST_VEH_CLUTTER_38,0.04
7.238017,0x145,MRR_Detection_038,CAN_DET_ND_TARGET_38,0.46
7.238017,0x145,MRR_Detection_038,CAN_DET_SUPER_RES_TARGET_38,0.53
7.238017,0x144,MRR_Detection_037,CAN_DET_AMPLITUDE_37,49.04
7.238017,0x144,MRR_Detection_037,CAN_DET_VALID_LEVEL_37,0.44
7.238017,0x144,MRR_Detection_037,CAN_DET_RANGE_RATE_37,112.23
7.238017,0x144,MRR_Detection_037,CAN_SCAN_INDEX_2LSB_37,1.73
7.238017,0x144,MRR_Detection_037,CAN_DET_RANGE_37,42.94
7.238017,0x144,MRR_Detection_037,CAN_DET_CONFID_AZIMUTH_37,2.34
7.238017,0x144,MRR_Detection_037,CAN_DET_AZIMUTH_37,1.75
7.238017,0x144,MRR_Detection_037,CAN_DET_HOST_VEH_CLUTTER_37,0.74
7.238017,0x144,MRR_Detection_037,CAN_DET_ND_TARGET_37,0.89
7.238017,0x144,MRR_Detection_037,CAN_DET_SUPER_RES_TARGET_37,0.47
7.238017,0x143,MRR_Detection_036,CAN_DET_AMPLITUDE_36,-11.49
7.238017,0x143,MRR_Detection_036,CAN_DET_VALID_LEVEL_36,0.82
7.238017,0x143,MRR_Detection_036,CAN_DET_RANGE_RATE_36,-103.38
7.238017,0x143,MRR_Detection_036,CAN_SCAN_INDEX_2LSB_36,0.83
7.238017,0x143,MRR_Detection_036,CAN_DET_RANGE_36,208.85
7.238017,0x143,MRR_Detection_036,CAN_DET_CONFID_AZIMUTH_36,2.62
7.238017,0x143,MRR_Detection_036,CAN_DET_AZIMUTH_36,-2.99
7.238017,0x143,MRR_Detection_036,CAN_DET_HOST_VEH_CLUTTER_36,0.59
7.238017,0x143,MRR_Detection_036,CAN_DET_ND_TARGET_36,0.27
7.238017,0x143,MRR_Detection_036,CAN_DET_SUPER_RES_TARGET_36,0.66
7.238017,0x142,MRR_Detection_035,CAN_DET_AMPLITUDE_35,-33.84
7.238017,0x142,MRR_Detection_035,CAN_DET_VALID_LEVEL_35,0.59
7.238017,0x142,MRR_Detection_035,CAN_DET_RANGE_RATE_35,44.42
7.238017,0x142,MRR_Detection_035,CAN_SCAN_INDEX_2LSB_35,1.45
7.238017,0x142,MRR_Detection_035,CAN_DET_RANGE_35,53.43
7.238017,0x142,MRR_Detection_035,CAN_DET_CONFID_AZIMUTH_35,2.3
7.238017,0x142,MRR_Detection_035,CAN_DET_AZIMUTH_35,-0.42
7.238017,0x142,MRR_Detection_035,CAN_DET_HOST_VEH_CLUTTER_35,0.38
7.238017,0x142,MRR_Detection_035,CAN_DET_ND_TARGET_35,0.05
7.238017,0x142,MRR_Detection_035,CAN_DET_SUPER_RES_TARGET_35,0.76
7.238017,0x141,MRR_Detection_034,CAN_DET_AMPLITUDE_34,41.43
7.238017,0x141,MRR_Detection_034,CAN_DET_VALID_LEVEL_34,0.91
7.238017,0x141,MRR_Detection_034,CAN_DET_RANGE_RATE_34,107.24
7.238017,0x141,MRR_Detection_034,CAN_SCAN_INDEX_2LSB_34,2.53
7.238017,0x141,MRR_Detection_034,CAN_DET_RANGE_34,131.88
7.238017,0x141,MRR_Detection_034,CAN_DET_CONFID_AZIMUTH_34,0.12
7.238017,0x141,MRR_Detection_034,CAN_DET_AZIMUTH_34,-0.04
7.238017,0x141,MRR_Detection_034,CAN_DET_HOST_VEH_CLUTTER_34,0.32
7.238017,0x141,MRR_Detection_034,CAN_DET_ND_TARGET_34,0.3
7.238017,0x141,MRR_Detection_034,CAN_DET_SUPER_RES_TARGET_34,0.67
7.238017,0x140,MRR_Detection_033,CAN_DET_AMPLITUDE_33,-13.02
7.238017,0x140,MRR_Detection_033,CAN_DET_VALID_LEVEL_33,0.75
7.238017,0x140,MRR_Detection_033,CAN_DET_RANGE_RATE_33,-8.05
7.238017,0x140,MRR_Detection_033,CAN_SCAN_INDEX_2LSB_33,1.44
7.238017,0x140,MRR_Detection_033,CAN_DET_RANGE_33,226.77
7.238017,0x140,MRR_Detection_033,CAN_DET_CONFID_AZIMUTH_33,1.69
7.238017,0x140,MRR_Detection_033,CAN_DET_AZIMUTH_33,2.56
7.238017,0x140,MRR_Detection_033,CAN_DET_HOST_VEH_CLUTTER_33,0.46
7.238017,0x140,MRR_Detection_033,CAN_DET_ND_TARGET_33,0.01
7.238017,0x140,MRR_Detection_033,CAN_DET_SUPER_RES_TARGET_33,0.27
7.238017,0x13f,MRR_Detection_032,CAN_DET_AMPLITUDE_32,0.07
7.238017,0x13f,MRR_Detection_032,CAN_DET_VALID_LEVEL_32,0.84
7.238017,0x13f,MRR_Detection_032,CAN_DET_RANGE_RATE_32,31.9
7.238017,0x13f,MRR_Detection_032,CAN_SCAN_INDEX_2LSB_32,1.91
7.238017,0x13f,MRR_Detection_032,CAN_DET_RANGE_32,8.64
7.238017,0x13f,MRR_Detection_032,CAN_DET_CONFID_AZIMUTH_32,2.79
7.238017,0x13f,MRR_Detection_032,CAN_DET_AZIMUTH_32,-0.74
7.238017,0x13f,MRR_Detection_032,CAN_DET_HOST_VEH_CLUTTER_32,0.76
7.238017,0x13f,MRR_Detection_032,CAN_DET_ND_TARGET_32,0.55
7.238017,0x13f,MRR_Detection_032,CAN_DET_SUPER_RES_TARGET_32,0.43
7.238017,0x13e,MRR_Detection_031,CAN_DET_AMPLITUDE_31,50.16
7.238017,0x13e,MRR_Detection_031,CAN_DET_VALID_LEVEL_31,0.26
7.238017,0x13e,MRR_Detection_031,CAN_DET_RANGE_RATE_31,-18.56
7.238017,0x13e,MRR_Detection_031,CAN_SCAN_INDEX_2LSB_31,0.46
7.238017,0x13e,MRR_Detection_031,CAN_DET_RANGE_31,93.22
7.238017,0x13e,MRR_Detection_031,CAN_DET_CONFID_AZIMUTH_31,0.63
7.238017,0x13e,MRR_Detection_031,CAN_DET_AZIMUTH_31,-1.42
7.238017,0x13e,MRR_Detection_031,CAN_DET_HOST_VEH_CLUTTER_31,0.39
7.238017,0x13e,MRR_Detection_031,CAN_DET_ND_TARGET_31,0.17
7.238017,0x13e,MRR_Detection_031,CAN_DET_SUPER_RES_TARGET_31,0.98
7.238017,0x13d,MRR_Detection_030,CAN_DET_AMPLITUDE_30,-63.83
7.238017,0x13d,MRR_Detection_030,CAN_DET_VALID_LEVEL_30,0.7
7.238017,0x13d,MRR_Detection_030,CAN_DET_RANGE_RATE_30,106.93
7.238017,0x13d,MRR_Detection_030,CAN_SCAN_INDEX_2LSB_30,0.01
7.238017,0x13d,MRR_Detection_030,CAN_DET_RANGE_30,54.49
7.238017,0x13d,MRR_Detection_030,CAN_DET_CONFID_AZIMUTH_30,0.74
7.238017,0x13d,MRR_Detection_030,CAN_DET_AZIMUTH_30,-2.17
7.238017,0x13d,MRR_Detection_030,CAN_DET_HOST_VEH_CLUTTER_30,0.72
7.238017,0x13d,MRR_Detection_030,CAN_DET_ND_TARGET_30,0.48
7.238017,0x13d,MRR_Detection_030,CAN_DET_SUPER_RES_TARGET_30,0.41
7.238017,0x13c,MRR_Detection_029,CAN_DET_AMPLITUDE_29,34.11
7.238017,0x13c,MRR_Detection_029,CAN_DET_VALID_LEVEL_29,0.23
7.238017,0x13c,MRR_Detection_029,CAN_DET_RANGE_RATE_29,-73.17
7.238017,0x13c,MRR_Detection_029,CAN_SCAN_INDEX_2LSB_29,1.0
7.238017,0x13c,MRR_Detection_029,CAN_DET_RANGE_29,49.0
7.238017,0x13c,MRR_Detection_029,CAN_DET_CONFID_AZIMUTH_29,0.43
7.238017,0x13c,MRR_Detection_029,CAN_DET_AZIMUTH_29,0.05
7.238017,0x13c,MRR_Detection_029,CAN_DET_HOST_VEH_CLUTTER_29,0.03
7.238017,0x13c,MRR_Detection_029,CAN_DET_ND_TARGET_29,0.52
7.238017,0x13c,MRR_Detection_029,CAN_DET_SUPER_RES_TARGET_29,0.97
7.238017,0x13a,MRR_Detection_027,CAN_DET_AMPLITUDE_27,2.32
7.238017,0x13a,MRR_Detection_027,CAN_DET_VALID_LEVEL_27,0.03
7.238017,0x13a,MRR_Detection_027,CAN_DET_RANGE_RATE_27,-109.66
7.238017,0x13a,MRR_Detection_027,CAN_SCAN_INDEX_2LSB_27,2.69
7.238017,0x13a,MRR_Detection_027,CAN_DET_RANGE_27,48.7
7.238017,0x13a,MRR_Detection_027,CAN_DET_CONFID_AZIMUTH_27,0.42
7.238017,0x13a,MRR_Detection_027,CAN_DET_AZIMUTH_27,-2.12
7.238017,0x13a,MRR_Detection_027,CAN_DET_HOST_VEH_CLUTTER_27,0.15
7.238017,0x13a,MRR_Detection_027,CAN_DET_ND_TARGET_27,0.89
7.238017,0x13a,MRR_Detection_027,CAN_DET_SUPER_RES_TARGET_27,0.71
7.238017,0x139,MRR_Detection_026,CAN_DET_AMPLITUDE_26,-17.8
7.238017,0x139,MRR_Detection_026,CAN_DET_VALID_LEVEL_26,0.23
7.238017,0x139,MRR_Detection_026,CAN_DET_RANGE_RATE_26,-74.74
7.238017,0x139,MRR_Detection_026,CAN_SCAN_INDEX_2LSB_26,2.03
7.238017,0x139,MRR_Detection_026,CAN_DET_RANGE_26,90.09
7.238017,0x139,MRR_Detection_026,CAN_DET_CONFID_AZIMUTH_26,1.23
7.238017,0x139,MRR_Detection_026,CAN_DET_AZIMUTH_26,-1.1
7.238017,0x139,MRR_Detection_026,CAN_DET_HOST_VEH_CLUTTER_26,0.5
7.238017,0x139,MRR_Detection_026,CAN_DET_ND_TARGET_26,0.58
7.238017,0x139,MRR_Detection_026,CAN_DET_SUPER_RES_TARGET_26,0.19
7.238017,0x138,MRR_Detection_025,CAN_DET_AMPLITUDE_25,11.11
7.238017,0x138,MRR_Detection_025,CAN_DET_VALID_LEVEL_25,0.77
7.238017,0x138,MRR_Detection_025,CAN_DET_RANGE_RATE_25,-100.13
7.238017,0x138,MRR_Detection_025,CAN_SCAN_INDEX_2LSB_25,1.89
